"Type","SumEntropy"
"Perm","0.775604295317177"
"Perm","0.796987298710629"
"Perm","0.774092977632933"
"Perm","0.769924270160111"
"Perm","0.771499842172797"
"Perm","0.777658592242251"
"Perm","0.765479495028922"
"Perm","0.753821490083447"
"Perm","0.773246780232795"
"Perm","0.787106610935168"
"Perm","0.792832150347273"
"Perm","0.776134194234192"
"Perm","0.766393623858637"
"Perm","0.767660494625209"
"Perm","0.753821490083447"
"Perm","0.787106610935168"
"Perm","0.76087721182023"
"Perm","0.770897374325227"
"Perm","0.775604295317177"
"Perm","0.761036818917381"
"Perm","0.778930150660537"
"Perm","0.786569927113547"
"Perm","0.792832150347273"
"Perm","0.785110750322481"
"Perm","0.782300061993673"
"Perm","0.787106610935168"
"Perm","0.772893014927843"
"Perm","0.778930150660537"
"Perm","0.743532108978238"
"Perm","0.777472754226544"
"Perm","0.766393623858637"
"Perm","0.764545481153271"
"Perm","0.758489681406909"
"Perm","0.767226503750029"
"Perm","0.773246780232795"
"Perm","0.748501988150443"
"Perm","0.787106610935168"
"Perm","0.764995391330949"
"Perm","0.776054514550969"
"Perm","0.753821490083447"
"Perm","0.765934388471925"
"Perm","0.796987298710629"
"Perm","0.757434171916905"
"Perm","0.776405719156925"
"Perm","0.772893014927843"
"Perm","0.770897374325227"
"Perm","0.74417973281996"
"Perm","0.75283434923591"
"Perm","0.782300061993673"
"Perm","0.771499842172797"
"Perm","0.767298304627011"
"Perm","0.754274236935146"
"Perm","0.769032069668243"
"Perm","0.767226503750029"
"Perm","0.743532108978238"
"Perm","0.769032069668243"
"Perm","0.755759000039489"
"Perm","0.767660494625209"
"Perm","0.769032069668243"
"Perm","0.769907216550335"
"Perm","0.74417973281996"
"Perm","0.777472754226544"
"Perm","0.776134194234192"
"Perm","0.768588157073766"
"Perm","0.765479495028922"
"Perm","0.782300061993673"
"Perm","0.753821490083447"
"Perm","0.769823265014443"
"Perm","0.775604295317177"
"Perm","0.772523203227138"
"Perm","0.776405719156925"
"Perm","0.769823265014443"
"Perm","0.777522549082611"
"Perm","0.765934388471925"
"Perm","0.785110750322481"
"Perm","0.769907216550335"
"Perm","0.772523203227138"
"Perm","0.767298304627011"
"Perm","0.74417973281996"
"Perm","0.772893014927843"
"Perm","0.753821490083447"
"Perm","0.778165590702723"
"Perm","0.768588157073766"
"Perm","0.755860939384239"
"Perm","0.775390761822413"
"Perm","0.777522549082611"
"Perm","0.778930150660537"
"Perm","0.778165590702723"
"Perm","0.774092977632933"
"Perm","0.796987298710629"
"Perm","0.770897374325227"
"Perm","0.796987298710629"
"Perm","0.761036818917381"
"Perm","0.761036818917381"
"Perm","0.774092977632933"
"Perm","0.761036818917381"
"Perm","0.757434171916905"
"Perm","0.769924270160111"
"Perm","0.764995391330949"
"Perm","0.768588157073766"
"Perm","0.769032069668243"
"Perm","0.765479495028922"
"Perm","0.761840934235106"
"Perm","0.764545481153271"
"Perm","0.775390761822413"
"Perm","0.7820142152453"
"Perm","0.774092977632933"
"Perm","0.767660494625209"
"Perm","0.772523203227138"
"Perm","0.754274236935146"
"Perm","0.777658592242251"
"Perm","0.764995391330949"
"Perm","0.755860939384239"
"Perm","0.769924270160111"
"Perm","0.792832150347273"
"Perm","0.765934388471925"
"Perm","0.777658592242251"
"Perm","0.778930150660537"
"Perm","0.743532108978238"
"Perm","0.7820142152453"
"Perm","0.764545481153271"
"Perm","0.748501988150443"
"Perm","0.769924270160111"
"Perm","0.776405719156925"
"Perm","0.778165590702723"
"Perm","0.766393623858637"
"Perm","0.777472754226544"
"Perm","0.765186955099733"
"Perm","0.769823265014443"
"Perm","0.74417973281996"
"Perm","0.760490435327352"
"Perm","0.773246780232795"
"Perm","0.773246780232795"
"Perm","0.769924270160111"
"Perm","0.775604295317177"
"Perm","0.783564139892203"
"Perm","0.764995391330949"
"Perm","0.771499842172797"
"Perm","0.755860939384239"
"Perm","0.787106610935168"
"Perm","0.775604295317177"
"Perm","0.761036818917381"
"Perm","0.773892329320763"
"Perm","0.767298304627011"
"Perm","0.776134194234192"
"Perm","0.770897374325227"
"Perm","0.783564139892203"
"Perm","0.778930150660537"
"Perm","0.768588157073766"
"Perm","0.761840934235106"
"Perm","0.768588157073766"
"Perm","0.776054514550969"
"Perm","0.767660494625209"
"Perm","0.783564139892203"
"Perm","0.772523203227138"
"Perm","0.767226503750029"
"Perm","0.760490435327352"
"Perm","0.765934388471925"
"Perm","0.785110750322481"
"Perm","0.748501988150443"
"Perm","0.76087721182023"
"Perm","0.777522549082611"
"Perm","0.767226503750029"
"Perm","0.769823265014443"
"Perm","0.765479495028922"
"Perm","0.754274236935146"
"Perm","0.761036818917381"
"Perm","0.778930150660537"
"Perm","0.761036818917381"
"Perm","0.792832150347273"
"Perm","0.776134194234192"
"Perm","0.769907216550335"
"Perm","0.774092977632933"
"Perm","0.769823265014443"
"Perm","0.753821490083447"
"Perm","0.778930150660537"
"Perm","0.764545481153271"
"Perm","0.75283434923591"
"Perm","0.769032069668243"
"Perm","0.775604295317177"
"Perm","0.758489681406909"
"Perm","0.764545481153271"
"Perm","0.764995391330949"
"Perm","0.785110750322481"
"Perm","0.783564139892203"
"Perm","0.776405719156925"
"Perm","0.743532108978238"
"Perm","0.754727699712384"
"Perm","0.766393623858637"
"Perm","0.787106610935168"
"Perm","0.761840934235106"
"Perm","0.761840934235106"
"Perm","0.786569927113547"
"Perm","0.767226503750029"
"Perm","0.786569927113547"
"Perm","0.776405719156925"
"Perm","0.768588157073766"
"Perm","0.755759000039489"
"Perm","0.775390761822413"
"Perm","0.764995391330949"
"Perm","0.769924270160111"
"Perm","0.776054514550969"
"Perm","0.776405719156925"
"Perm","0.769924270160111"
"Perm","0.778930150660537"
"Perm","0.7820142152453"
"Perm","0.776054514550969"
"Perm","0.74417973281996"
"Perm","0.767226503750029"
"Perm","0.768252700258526"
"Perm","0.772893014927843"
"Perm","0.755759000039489"
"Perm","0.757434171916905"
"Perm","0.785110750322481"
"Perm","0.776405719156925"
"Perm","0.776134194234192"
"Perm","0.775604295317177"
"Perm","0.777522549082611"
"Perm","0.776054514550969"
"Perm","0.776134194234192"
"Perm","0.774092977632933"
"Perm","0.755759000039489"
"Perm","0.755860939384239"
"Perm","0.775390761822413"
"Perm","0.755860939384239"
"Perm","0.764995391330949"
"Perm","0.754727699712384"
"Perm","0.777522549082611"
"Perm","0.769823265014443"
"Perm","0.772893014927843"
"Perm","0.774092977632933"
"Perm","0.764545481153271"
"Perm","0.796987298710629"
"Perm","0.785110750322481"
"Perm","0.774092977632933"
"Perm","0.787106610935168"
"Perm","0.768252700258526"
"Perm","0.770897374325227"
"Perm","0.765186955099733"
"Perm","0.758489681406909"
"Perm","0.765186955099733"
"Perm","0.777658592242251"
"Perm","0.777658592242251"
"Perm","0.748501988150443"
"Perm","0.764995391330949"
"Perm","0.767298304627011"
"Perm","0.765479495028922"
"Perm","0.772893014927843"
"Perm","0.777522549082611"
"Perm","0.774092977632933"
"Perm","0.769924270160111"
"Perm","0.765934388471925"
"Perm","0.773892329320763"
"Perm","0.765479495028922"
"Perm","0.767226503750029"
"Perm","0.772893014927843"
"Perm","0.761840934235106"
"Perm","0.774092977632933"
"Perm","0.755759000039489"
"Perm","0.769907216550335"
"Perm","0.778165590702723"
"Perm","0.787106610935168"
"Perm","0.74417973281996"
"Perm","0.767298304627011"
"Perm","0.772893014927843"
"Perm","0.776405719156925"
"Perm","0.768252700258526"
"Perm","0.755759000039489"
"Perm","0.755860939384239"
"Perm","0.75283434923591"
"Perm","0.767226503750029"
"Perm","0.74417973281996"
"Perm","0.748501988150443"
"Perm","0.771499842172797"
"Perm","0.75283434923591"
"Perm","0.783564139892203"
"Perm","0.76087721182023"
"Perm","0.777472754226544"
"Perm","0.7820142152453"
"Perm","0.769823265014443"
"Perm","0.766393623858637"
"Perm","0.772893014927843"
"Perm","0.767660494625209"
"Perm","0.776134194234192"
"Perm","0.75283434923591"
"Perm","0.768588157073766"
"Perm","0.776054514550969"
"Perm","0.764995391330949"
"Perm","0.7820142152453"
"Perm","0.753821490083447"
"Perm","0.769924270160111"
"Perm","0.74417973281996"
"Perm","0.758489681406909"
"Perm","0.785110750322481"
"Perm","0.769924270160111"
"Perm","0.777472754226544"
"Perm","0.765934388471925"
"Perm","0.772523203227138"
"Perm","0.767660494625209"
"Perm","0.765186955099733"
"Perm","0.748501988150443"
"Perm","0.74417973281996"
"Perm","0.767298304627011"
"Perm","0.754274236935146"
"Perm","0.768252700258526"
"Perm","0.787106610935168"
"Perm","0.765934388471925"
"Perm","0.778930150660537"
"Perm","0.768252700258526"
"Perm","0.769823265014443"
"Perm","0.778930150660537"
"Perm","0.754727699712384"
"Perm","0.743532108978238"
"Perm","0.754274236935146"
"Perm","0.773246780232795"
"Perm","0.768588157073766"
"Perm","0.753821490083447"
"Perm","0.772893014927843"
"Perm","0.776054514550969"
"Perm","0.771499842172797"
"Perm","0.792832150347273"
"Perm","0.783564139892203"
"Perm","0.754274236935146"
"Perm","0.769823265014443"
"Perm","0.777658592242251"
"Perm","0.796987298710629"
"Perm","0.777472754226544"
"Perm","0.778165590702723"
"Perm","0.770897374325227"
"Perm","0.771499842172797"
"Perm","0.767226503750029"
"Perm","0.765934388471925"
"Perm","0.755860939384239"
"Perm","0.767660494625209"
"Perm","0.764545481153271"
"Perm","0.758489681406909"
"Perm","0.754274236935146"
"Perm","0.761036818917381"
"Perm","0.783564139892203"
"Perm","0.766393623858637"
"Perm","0.787106610935168"
"Perm","0.776054514550969"
"Perm","0.765934388471925"
"Perm","0.764995391330949"
"Perm","0.768252700258526"
"Perm","0.770897374325227"
"Perm","0.776134194234192"
"Perm","0.774092977632933"
"Perm","0.774092977632933"
"Perm","0.777472754226544"
"Perm","0.772523203227138"
"Perm","0.764545481153271"
"Perm","0.775604295317177"
"Perm","0.772893014927843"
"Perm","0.754274236935146"
"Perm","0.783564139892203"
"Perm","0.765934388471925"
"Perm","0.782300061993673"
"Perm","0.753821490083447"
"Perm","0.767298304627011"
"Perm","0.771499842172797"
"Perm","0.755759000039489"
"Perm","0.74417973281996"
"Perm","0.777472754226544"
"Perm","0.743532108978238"
"Perm","0.777522549082611"
"Perm","0.767660494625209"
"Perm","0.786569927113547"
"Perm","0.754274236935146"
"Perm","0.792832150347273"
"Perm","0.768252700258526"
"Perm","0.769924270160111"
"Perm","0.767298304627011"
"Perm","0.757434171916905"
"Perm","0.75283434923591"
"Perm","0.754274236935146"
"Perm","0.787106610935168"
"Perm","0.785110750322481"
"Perm","0.767226503750029"
"Perm","0.765934388471925"
"Perm","0.755759000039489"
"Perm","0.767298304627011"
"Perm","0.760490435327352"
"Perm","0.778165590702723"
"Perm","0.769032069668243"
"Perm","0.74417973281996"
"Perm","0.777658592242251"
"Perm","0.778930150660537"
"Perm","0.769823265014443"
"Perm","0.755860939384239"
"Perm","0.774092977632933"
"Perm","0.761840934235106"
"Perm","0.768588157073766"
"Perm","0.774092977632933"
"Perm","0.755860939384239"
"Perm","0.765479495028922"
"Perm","0.775604295317177"
"Perm","0.754274236935146"
"Perm","0.755759000039489"
"Perm","0.758489681406909"
"Perm","0.786569927113547"
"Perm","0.761036818917381"
"Perm","0.785110750322481"
"Perm","0.74417973281996"
"Perm","0.767226503750029"
"Perm","0.755860939384239"
"Perm","0.769823265014443"
"Perm","0.792832150347273"
"Perm","0.773892329320763"
"Perm","0.772893014927843"
"Perm","0.76087721182023"
"Perm","0.768588157073766"
"Perm","0.75283434923591"
"Perm","0.792832150347273"
"Perm","0.775390761822413"
"Perm","0.765479495028922"
"Perm","0.770897374325227"
"Perm","0.767660494625209"
"Perm","0.776405719156925"
"Perm","0.768252700258526"
"Perm","0.764545481153271"
"Perm","0.7820142152453"
"Perm","0.755860939384239"
"Perm","0.769907216550335"
"Perm","0.767298304627011"
"Perm","0.773246780232795"
"Perm","0.777522549082611"
"Perm","0.768252700258526"
"Perm","0.778165590702723"
"Perm","0.760490435327352"
"Perm","0.778165590702723"
"Perm","0.773246780232795"
"Perm","0.777658592242251"
"Perm","0.768252700258526"
"Perm","0.777472754226544"
"Perm","0.787106610935168"
"Perm","0.754274236935146"
"Perm","0.782300061993673"
"Perm","0.768252700258526"
"Perm","0.772523203227138"
"Perm","0.773892329320763"
"Perm","0.772523203227138"
"Perm","0.755860939384239"
"Perm","0.772523203227138"
"Perm","0.776405719156925"
"Perm","0.764545481153271"
"Perm","0.765934388471925"
"Perm","0.772893014927843"
"Perm","0.767660494625209"
"Perm","0.766393623858637"
"Perm","0.766393623858637"
"Perm","0.7820142152453"
"Perm","0.761840934235106"
"Perm","0.787106610935168"
"Perm","0.778165590702723"
"Perm","0.796987298710629"
"Perm","0.777658592242251"
"Perm","0.765186955099733"
"Perm","0.792832150347273"
"Perm","0.773892329320763"
"Perm","0.774092977632933"
"Perm","0.764545481153271"
"Perm","0.771499842172797"
"Perm","0.754727699712384"
"Perm","0.764545481153271"
"Perm","0.748501988150443"
"Perm","0.765186955099733"
"Perm","0.796987298710629"
"Perm","0.776134194234192"
"Perm","0.796987298710629"
"Perm","0.777658592242251"
"Perm","0.75283434923591"
"Perm","0.7820142152453"
"Perm","0.776054514550969"
"Perm","0.743532108978238"
"Perm","0.768588157073766"
"Perm","0.761840934235106"
"Perm","0.772523203227138"
"Perm","0.778930150660537"
"Perm","0.766393623858637"
"Perm","0.769924270160111"
"Perm","0.773246780232795"
"Perm","0.783564139892203"
"Perm","0.773246780232795"
"Perm","0.761036818917381"
"Perm","0.778165590702723"
"Perm","0.772893014927843"
"Perm","0.786569927113547"
"Perm","0.765479495028922"
"Perm","0.775604295317177"
"Perm","0.761036818917381"
"Perm","0.776054514550969"
"Perm","0.786569927113547"
"Perm","0.786569927113547"
"Perm","0.758489681406909"
"Perm","0.7820142152453"
"Perm","0.776054514550969"
"Perm","0.766393623858637"
"Perm","0.796987298710629"
"Perm","0.754727699712384"
"Perm","0.766393623858637"
"Perm","0.770897374325227"
"Perm","0.785110750322481"
"Perm","0.787106610935168"
"Perm","0.765186955099733"
"Perm","0.773892329320763"
"Perm","0.769032069668243"
"Perm","0.768252700258526"
"Perm","0.786569927113547"
"Perm","0.76087721182023"
"Perm","0.772893014927843"
"Perm","0.765479495028922"
"Perm","0.777658592242251"
"Perm","0.768252700258526"
"Perm","0.771499842172797"
"Perm","0.776134194234192"
"Perm","0.753821490083447"
"Perm","0.755759000039489"
"Perm","0.777472754226544"
"Perm","0.766393623858637"
"Perm","0.76087721182023"
"Perm","0.778930150660537"
"Perm","0.7820142152453"
"Perm","0.764545481153271"
"Perm","0.765186955099733"
"Perm","0.765186955099733"
"Perm","0.769907216550335"
"Perm","0.7820142152453"
"Perm","0.777522549082611"
"Perm","0.748501988150443"
"Perm","0.753821490083447"
"Perm","0.761840934235106"
"Perm","0.770897374325227"
"Perm","0.765934388471925"
"Perm","0.769032069668243"
"Perm","0.755759000039489"
"Perm","0.785110750322481"
"Perm","0.758489681406909"
"Perm","0.767298304627011"
"Perm","0.786569927113547"
"Perm","0.777658592242251"
"Perm","0.765479495028922"
"Perm","0.776054514550969"
"Perm","0.768588157073766"
"Perm","0.769032069668243"
"Perm","0.765186955099733"
"Perm","0.767660494625209"
"Perm","0.76087721182023"
"Perm","0.767298304627011"
"Perm","0.772523203227138"
"Perm","0.769823265014443"
"Perm","0.768252700258526"
"Perm","0.772893014927843"
"Perm","0.761036818917381"
"Perm","0.777472754226544"
"Perm","0.764545481153271"
"Perm","0.758489681406909"
"Perm","0.777658592242251"
"Perm","0.753821490083447"
"Perm","0.796987298710629"
"Perm","0.765186955099733"
"Perm","0.765186955099733"
"Perm","0.770897374325227"
"Perm","0.765934388471925"
"Perm","0.785110750322481"
"Perm","0.768252700258526"
"Perm","0.769924270160111"
"Perm","0.754274236935146"
"Perm","0.777472754226544"
"Perm","0.767226503750029"
"Perm","0.769924270160111"
"Perm","0.764545481153271"
"Perm","0.775390761822413"
"Perm","0.761840934235106"
"Perm","0.7820142152453"
"Perm","0.769924270160111"
"Perm","0.7820142152453"
"Perm","0.75283434923591"
"Perm","0.777522549082611"
"Perm","0.792832150347273"
"Perm","0.767660494625209"
"Perm","0.754274236935146"
"Perm","0.754274236935146"
"Perm","0.769907216550335"
"Perm","0.769823265014443"
"Perm","0.782300061993673"
"Perm","0.748501988150443"
"Perm","0.772523203227138"
"Perm","0.785110750322481"
"Perm","0.769907216550335"
"Perm","0.764995391330949"
"Perm","0.775390761822413"
"Perm","0.785110750322481"
"Perm","0.776405719156925"
"Perm","0.782300061993673"
"Perm","0.758489681406909"
"Perm","0.777472754226544"
"Perm","0.766393623858637"
"Perm","0.777472754226544"
"Perm","0.74417973281996"
"Perm","0.753821490083447"
"Perm","0.754274236935146"
"Perm","0.74417973281996"
"Perm","0.748501988150443"
"Perm","0.761036818917381"
"Perm","0.796987298710629"
"Perm","0.792832150347273"
"Perm","0.760490435327352"
"Perm","0.787106610935168"
"Perm","0.782300061993673"
"Perm","0.778930150660537"
"Perm","0.766393623858637"
"Perm","0.769907216550335"
"Perm","0.764995391330949"
"Perm","0.785110750322481"
"Perm","0.760490435327352"
"Perm","0.757434171916905"
"Perm","0.748501988150443"
"Perm","0.768588157073766"
"Perm","0.758489681406909"
"Perm","0.778165590702723"
"Perm","0.764545481153271"
"Perm","0.786569927113547"
"Perm","0.772523203227138"
"Perm","0.74417973281996"
"Perm","0.774092977632933"
"Perm","0.782300061993673"
"Perm","0.769907216550335"
"Perm","0.773892329320763"
"Perm","0.755860939384239"
"Perm","0.754274236935146"
"Perm","0.755759000039489"
"Perm","0.768252700258526"
"Perm","0.787106610935168"
"Perm","0.754727699712384"
"Perm","0.792832150347273"
"Perm","0.761840934235106"
"Perm","0.753821490083447"
"Perm","0.766393623858637"
"Perm","0.769823265014443"
"Perm","0.748501988150443"
"Perm","0.755860939384239"
"Perm","0.764995391330949"
"Perm","0.755759000039489"
"Perm","0.783564139892203"
"Perm","0.75283434923591"
"Perm","0.778165590702723"
"Perm","0.776054514550969"
"Perm","0.760490435327352"
"Perm","0.773892329320763"
"Perm","0.770897374325227"
"Perm","0.754727699712384"
"Perm","0.769907216550335"
"Perm","0.761840934235106"
"Perm","0.796987298710629"
"Perm","0.783564139892203"
"Perm","0.760490435327352"
"Perm","0.761036818917381"
"Perm","0.75283434923591"
"Perm","0.783564139892203"
"Perm","0.796987298710629"
"Perm","0.74417973281996"
"Perm","0.771499842172797"
"Perm","0.74417973281996"
"Perm","0.760490435327352"
"Perm","0.777472754226544"
"Perm","0.748501988150443"
"Perm","0.770897374325227"
"Perm","0.771499842172797"
"Perm","0.760490435327352"
"Perm","0.785110750322481"
"Perm","0.757434171916905"
"Perm","0.777658592242251"
"Perm","0.769924270160111"
"Perm","0.769907216550335"
"Perm","0.778930150660537"
"Perm","0.792832150347273"
"Perm","0.768588157073766"
"Perm","0.773892329320763"
"Perm","0.776054514550969"
"Perm","0.767298304627011"
"Perm","0.743532108978238"
"Perm","0.777658592242251"
"Perm","0.748501988150443"
"Perm","0.777472754226544"
"Perm","0.776405719156925"
"Perm","0.757434171916905"
"Perm","0.776134194234192"
"Perm","0.755860939384239"
"Perm","0.761036818917381"
"Perm","0.754274236935146"
"Perm","0.787106610935168"
"Perm","0.775390761822413"
"Perm","0.770897374325227"
"Perm","0.74417973281996"
"Perm","0.786569927113547"
"Perm","0.772523203227138"
"Perm","0.767660494625209"
"Perm","0.769907216550335"
"Perm","0.777658592242251"
"Perm","0.761036818917381"
"Perm","0.796987298710629"
"Perm","0.764545481153271"
"Perm","0.773246780232795"
"Perm","0.776054514550969"
"Perm","0.767660494625209"
"Perm","0.761840934235106"
"Perm","0.761840934235106"
"Perm","0.796987298710629"
"Perm","0.767660494625209"
"Perm","0.75283434923591"
"Perm","0.787106610935168"
"Perm","0.7820142152453"
"Perm","0.786569927113547"
"Perm","0.765934388471925"
"Perm","0.777472754226544"
"Perm","0.785110750322481"
"Perm","0.776405719156925"
"Perm","0.76087721182023"
"Perm","0.769823265014443"
"Perm","0.777658592242251"
"Perm","0.748501988150443"
"Perm","0.769032069668243"
"Perm","0.783564139892203"
"Perm","0.792832150347273"
"Perm","0.754274236935146"
"Perm","0.74417973281996"
"Perm","0.769032069668243"
"Perm","0.761036818917381"
"Perm","0.776405719156925"
"Perm","0.767226503750029"
"Perm","0.772523203227138"
"Perm","0.769032069668243"
"Perm","0.75283434923591"
"Perm","0.758489681406909"
"Perm","0.75283434923591"
"Perm","0.761036818917381"
"Perm","0.785110750322481"
"Perm","0.782300061993673"
"Perm","0.769823265014443"
"Perm","0.775390761822413"
"Perm","0.772523203227138"
"Perm","0.775390761822413"
"Perm","0.775604295317177"
"Perm","0.766393623858637"
"Perm","0.776405719156925"
"Perm","0.769924270160111"
"Perm","0.769907216550335"
"Perm","0.771499842172797"
"Perm","0.786569927113547"
"Perm","0.768588157073766"
"Perm","0.769032069668243"
"Perm","0.773892329320763"
"Perm","0.786569927113547"
"Perm","0.748501988150443"
"Perm","0.769924270160111"
"Perm","0.764995391330949"
"Perm","0.772893014927843"
"Perm","0.768252700258526"
"Perm","0.761036818917381"
"Perm","0.769907216550335"
"Perm","0.765479495028922"
"Perm","0.755860939384239"
"Perm","0.796987298710629"
"Perm","0.766393623858637"
"Perm","0.761036818917381"
"Perm","0.743532108978238"
"Perm","0.776054514550969"
"Perm","0.777472754226544"
"Perm","0.776405719156925"
"Perm","0.765186955099733"
"Perm","0.776054514550969"
"Perm","0.777472754226544"
"Perm","0.769924270160111"
"Perm","0.771499842172797"
"Perm","0.769823265014443"
"Perm","0.767660494625209"
"Perm","0.783564139892203"
"Perm","0.770897374325227"
"Perm","0.778930150660537"
"Perm","0.753821490083447"
"Perm","0.778165590702723"
"Perm","0.774092977632933"
"Perm","0.769924270160111"
"Perm","0.748501988150443"
"Perm","0.758489681406909"
"Perm","0.786569927113547"
"Perm","0.769823265014443"
"Perm","0.757434171916905"
"Perm","0.782300061993673"
"Perm","0.766393623858637"
"Perm","0.772893014927843"
"Perm","0.758489681406909"
"Perm","0.768588157073766"
"Perm","0.74417973281996"
"Perm","0.777522549082611"
"Perm","0.767298304627011"
"Perm","0.796987298710629"
"Perm","0.761036818917381"
"Perm","0.767226503750029"
"Perm","0.777472754226544"
"Perm","0.767298304627011"
"Perm","0.754727699712384"
"Perm","0.765479495028922"
"Perm","0.765479495028922"
"Perm","0.754274236935146"
"Perm","0.772893014927843"
"Perm","0.754274236935146"
"Perm","0.7820142152453"
"Perm","0.758489681406909"
"Perm","0.796987298710629"
"Perm","0.772523203227138"
"Perm","0.758489681406909"
"Perm","0.743532108978238"
"Perm","0.767298304627011"
"Perm","0.764545481153271"
"Perm","0.754274236935146"
"Perm","0.757434171916905"
"Perm","0.777472754226544"
"Perm","0.761036818917381"
"Perm","0.764545481153271"
"Perm","0.754727699712384"
"Perm","0.770897374325227"
"Perm","0.755860939384239"
"Perm","0.743532108978238"
"Perm","0.767660494625209"
"Perm","0.748501988150443"
"Perm","0.75283434923591"
"Perm","0.783564139892203"
"Perm","0.75283434923591"
"Perm","0.766393623858637"
"Perm","0.767660494625209"
"Perm","0.753821490083447"
"Perm","0.755759000039489"
"Perm","0.7820142152453"
"Perm","0.776054514550969"
"Perm","0.772523203227138"
"Perm","0.769907216550335"
"Perm","0.777522549082611"
"Perm","0.765186955099733"
"Perm","0.782300061993673"
"Perm","0.792832150347273"
"Perm","0.768588157073766"
"Perm","0.787106610935168"
"Perm","0.773892329320763"
"Perm","0.796987298710629"
"Perm","0.765479495028922"
"Perm","0.75283434923591"
"Perm","0.787106610935168"
"Perm","0.755759000039489"
"Perm","0.769924270160111"
"Perm","0.761840934235106"
"Perm","0.775604295317177"
"Perm","0.766393623858637"
"Perm","0.754727699712384"
"Perm","0.796987298710629"
"Perm","0.754274236935146"
"Perm","0.755860939384239"
"Perm","0.796987298710629"
"Perm","0.764995391330949"
"Perm","0.754727699712384"
"Perm","0.769924270160111"
"Perm","0.754274236935146"
"Perm","0.769032069668243"
"Perm","0.754274236935146"
"Perm","0.755860939384239"
"Perm","0.775604295317177"
"Perm","0.796987298710629"
"Perm","0.785110750322481"
"Perm","0.777658592242251"
"Perm","0.753821490083447"
"Perm","0.768252700258526"
"Perm","0.767660494625209"
"Perm","0.768252700258526"
"Perm","0.760490435327352"
"Perm","0.761036818917381"
"Perm","0.764545481153271"
"Perm","0.770897374325227"
"Perm","0.755860939384239"
"Perm","0.769924270160111"
"Perm","0.774092977632933"
"Perm","0.761840934235106"
"Perm","0.777472754226544"
"Perm","0.767226503750029"
"Perm","0.777472754226544"
"Perm","0.74417973281996"
"Perm","0.74417973281996"
"Perm","0.778165590702723"
"Perm","0.76087721182023"
"Perm","0.753821490083447"
"Perm","0.775390761822413"
"Perm","0.778165590702723"
"Perm","0.764995391330949"
"Perm","0.755860939384239"
"Perm","0.773892329320763"
"Perm","0.765479495028922"
"Perm","0.769907216550335"
"Perm","0.765186955099733"
"Perm","0.760490435327352"
"Perm","0.760490435327352"
"Perm","0.785110750322481"
"Perm","0.777522549082611"
"Perm","0.783564139892203"
"Perm","0.769823265014443"
"Perm","0.764545481153271"
"Perm","0.75283434923591"
"Perm","0.773892329320763"
"Perm","0.764995391330949"
"Perm","0.754727699712384"
"Perm","0.769823265014443"
"Perm","0.764545481153271"
"Perm","0.786569927113547"
"Perm","0.764545481153271"
"Perm","0.748501988150443"
"Perm","0.757434171916905"
"Perm","0.761036818917381"
"Perm","0.766393623858637"
"Perm","0.765934388471925"
"Perm","0.778165590702723"
"Perm","0.765934388471925"
"Perm","0.755759000039489"
"Perm","0.748501988150443"
"Perm","0.758489681406909"
"Perm","0.769032069668243"
"Perm","0.792832150347273"
"Perm","0.778165590702723"
"Perm","0.775604295317177"
"Perm","0.767660494625209"
"Perm","0.769823265014443"
"Perm","0.769032069668243"
"Perm","0.782300061993673"
"Perm","0.769924270160111"
"Perm","0.778165590702723"
"Perm","0.776054514550969"
"Perm","0.775390761822413"
"Perm","0.765186955099733"
"Perm","0.769907216550335"
"Perm","0.758489681406909"
"Perm","0.767226503750029"
"Perm","0.764545481153271"
"Perm","0.782300061993673"
"Perm","0.772523203227138"
"Perm","0.783564139892203"
"Perm","0.766393623858637"
"Perm","0.774092977632933"
"Perm","0.775390761822413"
"Perm","0.761840934235106"
"Perm","0.743532108978238"
"Perm","0.764545481153271"
"Perm","0.777658592242251"
"Perm","0.743532108978238"
"Perm","0.7820142152453"
"Perm","0.758489681406909"
"Perm","0.754727699712384"
"Perm","0.76087721182023"
"Perm","0.774092977632933"
"Perm","0.783564139892203"
"Perm","0.754727699712384"
"Perm","0.775390761822413"
"Perm","0.753821490083447"
"Perm","0.755759000039489"
"Perm","0.767226503750029"
"Perm","0.773892329320763"
"Perm","0.757434171916905"
"Perm","0.773892329320763"
"Perm","0.758489681406909"
"Perm","0.785110750322481"
"Perm","0.754274236935146"
"Perm","0.767298304627011"
"Perm","0.778165590702723"
"Perm","0.776405719156925"
"Perm","0.75283434923591"
"Perm","0.770897374325227"
"Perm","0.765186955099733"
"Perm","0.761840934235106"
"Perm","0.764995391330949"
"Perm","0.778930150660537"
"Perm","0.767298304627011"
"Perm","0.753821490083447"
"Perm","0.754727699712384"
"Perm","0.764545481153271"
"Perm","0.775390761822413"
"Perm","0.761036818917381"
"Perm","0.769924270160111"
"Perm","0.772523203227138"
"Perm","0.783564139892203"
"Perm","0.768252700258526"
"Perm","0.770897374325227"
"Perm","0.777472754226544"
"Perm","0.760490435327352"
"Perm","0.764545481153271"
"Perm","0.760490435327352"
"Perm","0.761840934235106"
"Perm","0.743532108978238"
"Perm","0.792832150347273"
"Perm","0.786569927113547"
"Perm","0.777658592242251"
"Perm","0.777658592242251"
"Perm","0.778165590702723"
